id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01007021004	01007021	всякая					y
01007021005	01007021	плоть	y				y
01007021006	01007021	,		y			n
01007021007	01007021	движущаяся					y
01007021008	01007021	по					y
01007021009	01007021	земле	y				y
01007021010	01007021	,		y			n
01007021011	01007021	и					y
01007021012	01007021	птицы	y				y
01007021013	01007021	,		y			n
01007021014	01007021	и					y
01007021015	01007021	скоты	y				y
01007021016	01007021	,		y			n
01007021017	01007021	и					y
01007021018	01007021	звери	y				y
01007021019	01007021	,		y			n
01007021020	01007021	и					y
01007021021	01007021	все					y
01007021022	01007021	гады	y				y
01007021023	01007021	,		y			n
01007021024	01007021	ползающие					y
01007021025	01007021	по					y
01007021026	01007021	земле	y				y
01007021027	01007021	,		y			n
01007021028	01007021	и					y
01007021029	01007021	все					y
01007021030	01007021	люди	y				y
01007021031	01007021	;		y			n
01007022001	01007022	все	y				y
01007022002	01007022	,		y			n
01007022003	01007022	что					y
01007022004	01007022	имело					y
01007022005	01007022	дыхание					y
01007022006	01007022	духа					y
01007022007	01007022	жизни					y
01007022008	01007022	в					y
01007022009	01007022	ноздрях					y
01007022010	01007022	своих					y
01007022011	01007022	на					y
01007022012	01007022	суше	y				y
01007022013	01007022	,		y			n
01007022014	01007022	умерло	y				y
01007022015	01007022	.		y			n
01007023001	01007023	Истребилось					y
01007023002	01007023	всякое					y
01007023003	01007023	существо	y				y
01007023004	01007023	,		y			n
01007023005	01007023	которое					y
01007023006	01007023	было					y
01007023007	01007023	на					y
01007023008	01007023	поверхности					y
01007023009	01007023	[	y	y			n
01007023010	01007023	всей	y	y			y
01007023011	01007023	]		y			n
01007023012	01007023	земли	y				y
01007023013	01007023	;		y			n
01007023014	01007023	от					y
01007023015	01007023	человека					y
01007023016	01007023	до					y
01007023017	01007023	скота	y				y
01007023018	01007023	,		y			n
01007023019	01007023	и					y
01007023020	01007023	гадов	y				y
01007023021	01007023	,		y			n
01007023022	01007023	и					y
01007023023	01007023	птиц					y
01007023024	01007023	небесных	y				y
01007023025	01007023	,		y			n
01007023026	01007023	–		y			n
01007023027	01007023	все					y
01007023028	01007023	истребилось					y
01007023029	01007023	с					y
01007023030	01007023	земли	y				y
01007023031	01007023	,		y			n
01007023032	01007023	остался					y
01007023033	01007023	только					y
01007023034	01007023	Ной					y
01007023035	01007023	и					y
01007023036	01007023	что					y
01007023037	01007023	было					y
01007023038	01007023	с					y
01007023039	01007023	ним					y
01007023040	01007023	в					y
01007023041	01007023	ковчеге	y				y
01007023042	01007023	.		y			n
01007024001	01007024	Вода					y
01007024002	01007024	же					y
01007024003	01007024	усиливалась					y
01007024004	01007024	на					y
01007024005	01007024	земле					y
01007024006	01007024	сто					y
01007024007	01007024	пятьдесят					y
01007024008	01007024	дней	y				y
01007024009	01007024	.		y			n
01008001001	01008001	И					y
01008001002	01008001	вспомнил					y
01008001003	01008001	Бог					y
01008001004	01008001	о					y
01008001005	01008001	Ное	y				y
01008001006	01008001	,		y			n
01008001007	01008001	и					y
01008001008	01008001	о					y
01008001009	01008001	всех					y
01008001010	01008001	зверях	y				y
01008001011	01008001	,		y			n
01008001012	01008001	и					y
01008001013	01008001	о					y
01008001014	01008001	всех					y
01008001015	01008001	скотах	y				y
01008001016	01008001	,		y			n
01008001017	01008001	[	y	y			n
01008001018	01008001	и		y			y
01008001019	01008001	о		y			y
01008001020	01008001	всех		y			y
01008001021	01008001	птицах	y	y			y
01008001022	01008001	,		y			n
01008001023	01008001	и		y			y
01008001024	01008001	о		y			y
01008001025	01008001	всех		y			y
01008001026	01008001	гадах		y			y
01008001027	01008001	пресмыкающихся	y	y			y
01008001028	01008001	,	y	y			n
01008001029	01008001	]		y			n
01008001030	01008001	бывших					y
01008001031	01008001	с					y
01008001032	01008001	ним					y
01008001033	01008001	в					y
01008001034	01008001	ковчеге	y				y
01008001035	01008001	;		y			n
01008001036	01008001	и					y
01008001037	01008001	навел					y
01008001038	01008001	Бог					y
01008001039	01008001	ветер					y
01008001040	01008001	на					y
01008001041	01008001	землю	y				y
01008001042	01008001	,		y			n
01008001043	01008001	и					y
01008001044	01008001	воды					y
01008001045	01008001	остановились	y				y
01008001046	01008001	.		y			n
01008002001	01008002	И					y
01008002002	01008002	закрылись					y
01008002003	01008002	источники					y
01008002004	01008002	бездны					y
01008002005	01008002	и					y
01008002006	01008002	окна					y
01008002007	01008002	небесные	y				y
01008002008	01008002	,		y			n
01008002009	01008002	и					y
01008002010	01008002	перестал					y
01008002011	01008002	дождь					y
01008002012	01008002	с					y
01008002013	01008002	неба	y				y
01008002014	01008002	.		y			n
01008003001	01008003	Вода					y
01008003002	01008003	же					y
01008003003	01008003	постепенно					y
01008003004	01008003	возвращалась					y
01008003005	01008003	с					y
01008003006	01008003	земли	y				y
01008003007	01008003	,		y			n
01008003008	01008003	и					y
01008003009	01008003	стала					y
01008003010	01008003	убывать					y
01008003011	01008003	вода					y
01008003012	01008003	по					y
01008003013	01008003	окончании					y
01008003014	01008003	ста					y
01008003015	01008003	пятидесяти					y
01008003016	01008003	дней	y				y
01008003017	01008003	.		y			n
01008004001	01008004	И					y
01008004002	01008004	остановился					y
01008004003	01008004	ковчег					y
01008004004	01008004	в					y
01008004005	01008004	седьмом					y
01008004006	01008004	месяце	y				y
01008004007	01008004	,		y			n
01008004008	01008004	в					y
01008004009	01008004	семнадцатый					y
01008004010	01008004	день					y
01008004011	01008004	месяца	y				y
01008004012	01008004	,		y			n
01008004013	01008004	на					y
01008004014	01008004	горах					y
01008004015	01008004	Араратских	y				y
01008004016	01008004	.		y			n
01008005001	01008005	Вода					y
01008005002	01008005	постоянно					y
01008005003	01008005	убывала					y
01008005004	01008005	до					y
01008005005	01008005	десятого					y
01008005006	01008005	месяца	y				y
01008005007	01008005	;		y			n
01008005008	01008005	в					y
01008005009	01008005	первый					y
01008005010	01008005	день					y
01008005011	01008005	десятого					y
01008005012	01008005	месяца					y
01008005013	01008005	показались					y
01008005014	01008005	верхи					y
01008005015	01008005	гор	y				y
01008005016	01008005	.		y			n
01008006001	01008006	По					y
01008006002	01008006	прошествии					y
01008006003	01008006	сорока					y
01008006004	01008006	дней					y
01008006005	01008006	Ной					y
01008006006	01008006	открыл					y
01008006007	01008006	сделанное					y
01008006008	01008006	им					y
01008006009	01008006	окно					y
01008006010	01008006	ковчега					y
01008007001	01008007	и					y
01008007002	01008007	выпустил					y
01008007003	01008007	ворона	y				y
01008007004	01008007	,		y			n
01008007005	01008007	[	y	y			n
01008007006	01008007	чтобы		y			y
01008007007	01008007	видеть	y	y			y
01008007008	01008007	,		y			n
01008007009	01008007	убыла		y			y
01008007010	01008007	ли		y			y
01008007011	01008007	вода		y			y
01008007012	01008007	с		y			y
01008007013	01008007	земли	y	y			y
01008007014	01008007	,	y	y			n
01008007015	01008007	]		y			n
01008007016	01008007	который	y				y
01008007017	01008007	,		y			n
01008007018	01008007	вылетев	y				y
01008007019	01008007	,		y			n
01008007020	01008007	отлетал					y
01008007021	01008007	и					y
01008007022	01008007	прилетал	y				y
01008007023	01008007	,		y			n
01008007024	01008007	пока					y
01008007025	01008007	осушилась					y
01008007026	01008007	земля					y
01008007027	01008007	от					y
01008007028	01008007	воды	y				y
01008007029	01008007	.		y			n
01008008001	01008008	Потом					y
01008008002	01008008	выпустил					y
01008008003	01008008	от					y
01008008004	01008008	себя					y
01008008005	01008008	голубя	y				y
01008008006	01008008	,		y			n
01008008007	01008008	чтобы					y
01008008008	01008008	видеть	y				y
01008008009	01008008	,		y			n
01008008010	01008008	сошла					y
01008008011	01008008	ли					y
01008008012	01008008	вода					y
01008008013	01008008	с					y
01008008014	01008008	лица					y
01008008015	01008008	земли	y				y
01008008016	01008008	,		y			n
01008009001	01008009	но					y
01008009002	01008009	голубь					y
01008009003	01008009	не					y
01008009004	01008009	нашел					y
01008009005	01008009	места					y
01008009006	01008009	покоя					y
01008009007	01008009	для					y
01008009008	01008009	ног					y
01008009009	01008009	своих					y
01008009010	01008009	и					y
01008009011	01008009	возвратился					y
01008009012	01008009	к					y
01008009013	01008009	нему					y
01008009014	01008009	в					y
01008009015	01008009	ковчег	y				y
01008009016	01008009	,		y			n
01008009017	01008009	ибо					y
01008009018	01008009	вода					y
01008009019	01008009	была					y
01008009020	01008009	еще					y
01008009021	01008009	на					y
01008009022	01008009	поверхности					y
01008009023	01008009	всей					y
01008009024	01008009	земли	y				y
01008009025	01008009	;		y			n
01008009026	01008009	и					y
01008009027	01008009	он					y
01008009028	01008009	простер					y
01008009029	01008009	руку					y
01008009030	01008009	свою	y				y
01008009031	01008009	,		y			n
01008009032	01008009	и					y
01008009033	01008009	взял					y
01008009034	01008009	его	y				y
01008009035	01008009	,		y			n
01008009036	01008009	и					y
01008009037	01008009	принял					y
01008009038	01008009	к					y
01008009039	01008009	себе					y
01008009040	01008009	в					y
01008009041	01008009	ковчег	y				y
01008009042	01008009	.		y			n
01008010001	01008010	И					y
01008010002	01008010	помедлил					y
01008010003	01008010	еще					y
01008010004	01008010	семь					y
01008010005	01008010	дней					y
01008010006	01008010	других					y
01008010007	01008010	и					y
01008010008	01008010	опять					y
01008010009	01008010	выпустил					y
01008010010	01008010	голубя					y
01008010011	01008010	из					y
01008010012	01008010	ковчега	y				y
01008010013	01008010	.		y			n
01008011001	01008011	Голубь					y
01008011002	01008011	возвратился					y
01008011003	01008011	к					y
01008011004	01008011	нему					y
01008011005	01008011	в					y
01008011006	01008011	вечернее					y
01008011007	01008011	время	y				y
01008011008	01008011	,		y			n
01008011009	01008011	и					y
01008011010	01008011	вот	y				y
01008011011	01008011	,		y			n
01008011012	01008011	свежий					y
01008011013	01008011	масличный					y
01008011014	01008011	лист					y
01008011015	01008011	во					y
01008011016	01008011	рту					y
