id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40009029006	40009029	и					y
40009029007	40009029	сказал	y				y
40009029008	40009029	:		y			n
40009029009	40009029	по					y
40009029010	40009029	вере					y
40009029011	40009029	вашей					y
40009029012	40009029	да					y
40009029013	40009029	будет					y
40009029014	40009029	вам	y				y
40009029015	40009029	.		y			n
40009030001	40009030	И					y
40009030002	40009030	открылись					y
40009030003	40009030	глаза					y
40009030004	40009030	их	y				y
40009030005	40009030	;		y			n
40009030006	40009030	и					y
40009030007	40009030	Иисус					y
40009030008	40009030	строго					y
40009030009	40009030	сказал					y
40009030010	40009030	им	y				y
40009030011	40009030	:		y			n
40009030012	40009030	смотрите	y				y
40009030013	40009030	,		y			n
40009030014	40009030	чтобы					y
40009030015	40009030	никто					y
40009030016	40009030	не					y
40009030017	40009030	узнал	y				y
40009030018	40009030	.		y			n
40009031001	40009031	А					y
40009031002	40009031	они	y				y
40009031003	40009031	,		y			n
40009031004	40009031	выйдя	y				y
40009031005	40009031	,		y			n
40009031006	40009031	разгласили					y
40009031007	40009031	о					y
40009031008	40009031	Нем					y
40009031009	40009031	по					y
40009031010	40009031	всей					y
40009031011	40009031	земле					y
40009031012	40009031	той	y				y
40009031013	40009031	.		y			n
40009032001	40009032	Когда					y
40009032002	40009032	же					y
40009032003	40009032	те					y
40009032004	40009032	выходили	y				y
40009032005	40009032	,		y			n
40009032006	40009032	то					y
40009032007	40009032	привели					y
40009032008	40009032	к					y
40009032009	40009032	Нему					y
40009032010	40009032	человека					y
40009032011	40009032	немого					y
40009032012	40009032	бесноватого	y				y
40009032013	40009032	.		y			n
40009033001	40009033	И					y
40009033002	40009033	когда					y
40009033003	40009033	бес					y
40009033004	40009033	был					y
40009033005	40009033	изгнан	y				y
40009033006	40009033	,		y			n
40009033007	40009033	немой					y
40009033008	40009033	стал					y
40009033009	40009033	говорить	y				y
40009033010	40009033	.		y			n
40009033011	40009033	И					y
40009033012	40009033	народ	y				y
40009033013	40009033	,		y			n
40009033014	40009033	удивляясь	y				y
