id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16007007031	16007007	da				
16007007032	16007007	Bigwai	y			
16007007033	16007007	,		y		
16007007034	16007007	da				
16007007035	16007007	Nehum				
16007007036	16007007	da				
16007007037	16007007	kuma				
16007007038	16007007	Ba’ana	y			
16007007039	16007007	)	y	y		
16007007040	16007007	.		y		
16007007041	16007007	Ga				
16007007042	16007007	jerin				
16007007043	16007007	mutanen				
16007007044	16007007	Isra’ila	y			
16007007045	16007007	.		y		
16007008001	16007008	Zuriyar				
16007008002	16007008	Farosh				
16007008003	16007008	mutum				
16007008004	16007008	2,172				
16007009001	16007009	ta				
16007009002	16007009	Shefatiya				
16007009003	16007009	372				
16007010001	16007010	ta				
16007010002	16007010	Ara				
16007010003	16007010	652				
16007011001	16007011	ta				
16007011002	16007011	Fahat-Mowab				
16007011003	16007011	(	y	y		
16007011004	16007011	ta				
16007011005	16007011	wurin				
16007011006	16007011	Yeshuwa				
16007011007	16007011	da				
16007011008	16007011	Yowab	y			
16007011009	16007011	)		y		
16007011010	16007011	2,818				
16007012001	16007012	ta				
16007012002	16007012	Elam				
16007012003	16007012	1,254				
16007013001	16007013	ta				
16007013002	16007013	Zattu				
16007013003	16007013	845				
16007014001	16007014	ta				
16007014002	16007014	Zakkai				
16007014003	16007014	760				
16007015001	16007015	ta				
16007015002	16007015	Binnuyi				
16007015003	16007015	648				
16007016001	16007016	ta				
16007016002	16007016	Bebai				
16007016003	16007016	628				
16007017001	16007017	ta				
16007017002	16007017	Azgad				
16007017003	16007017	2,322				
16007018001	16007018	ta				
16007018002	16007018	Adonikam				
16007018003	16007018	667				
16007019001	16007019	ta				
16007019002	16007019	Bigwai				
16007019003	16007019	2,067				
16007020001	16007020	ta				
16007020002	16007020	Adin				
16007020003	16007020	655				
16007021001	16007021	ta				
16007021002	16007021	Ater				
16007021003	16007021	(	y	y		
16007021004	16007021	ta				
16007021005	16007021	wurin				
16007021006	16007021	Hezekiya	y			
16007021007	16007021	)		y		
16007021008	16007021	98				
16007022001	16007022	ta				
16007022002	16007022	Hashum				
16007022003	16007022	328				
16007023001	16007023	ta				
16007023002	16007023	Bezai				
16007023003	16007023	324				
16007024001	16007024	ta				
16007024002	16007024	Harif				
16007024003	16007024	112				
16007025001	16007025	ta				
16007025002	16007025	Gibeyon				
16007025003	16007025	95	y			
16007025004	16007025	.		y		
16007026001	16007026	Mutanen				
16007026002	16007026	Betlehem				
16007026003	16007026	da				
16007026004	16007026	na				
16007026005	16007026	Netofa				
16007026006	16007026	188				
16007027001	16007027	na				
16007027002	16007027	Anatot				
16007027003	16007027	128				
16007028001	16007028	na				
16007028002	16007028	Bet-Azmawet				
16007028003	16007028	42				
16007029001	16007029	na				
16007029002	16007029	Kiriyat				
16007029003	16007029	Yeyarim	y			
16007029004	16007029	,		y		
16007029005	16007029	Kefira				
16007029006	16007029	da				
16007029007	16007029	na				
16007029008	16007029	Beyerot				
16007029009	16007029	743				
16007030001	16007030	na				
16007030002	16007030	Rama				
16007030003	16007030	da				
16007030004	16007030	na				
16007030005	16007030	Geba				
16007030006	16007030	621				
16007031001	16007031	na				
16007031002	16007031	Mikmash				
16007031003	16007031	122				
16007032001	16007032	na				
16007032002	16007032	Betel				
16007032003	16007032	da				
16007032004	16007032	na				
16007032005	16007032	Ai				
16007032006	16007032	123				
16007033001	16007033	na				
16007033002	16007033	ɗayan				
16007033003	16007033	Nebo				
16007033004	16007033	52				
16007034001	16007034	na				
16007034002	16007034	ɗayan				
16007034003	16007034	Elam				
16007034004	16007034	1,254				
16007035001	16007035	na				
16007035002	16007035	Harim				
16007035003	16007035	2				
16007035004	16007035	320				
16007036001	16007036	na				
16007036002	16007036	Yeriko				
16007036003	16007036	345				
16007037001	16007037	na				
16007037002	16007037	Lod	y			
16007037003	16007037	,		y		
16007037004	16007037	da				
16007037005	16007037	na				
16007037006	16007037	Hadid	y			
16007037007	16007037	,		y		
16007037008	16007037	da				
16007037009	16007037	na				
16007037010	16007037	Ono				
16007037011	16007037	721				
16007038001	16007038	na				
16007038002	16007038	Sena’a				
16007038003	16007038	3,930	y			
16007038004	16007038	.		y		
16007039001	16007039	Ga				
16007039002	16007039	zuriyar				
16007039003	16007039	Firistoci	y			
16007039004	16007039	.		y		
16007039005	16007039	Zuriyar				
16007039006	16007039	Yedahiya				
16007039007	16007039	(	y	y		
16007039008	16007039	ta				
16007039009	16007039	wurin				
16007039010	16007039	iyalin				
16007039011	16007039	Yeshuwa	y			
16007039012	16007039	)		y		
16007039013	16007039	973				
16007040001	16007040	ta				
16007040002	16007040	Immer				
16007040003	16007040	1,052				
16007041001	16007041	ta				
16007041002	16007041	Fashhur				
16007041003	16007041	1,247				
16007042001	16007042	ta				
16007042002	16007042	Harim				
16007042003	16007042	1,017	y			
16007042004	16007042	.		y		
16007043001	16007043	Ga				
16007043002	16007043	zuriyar				
16007043003	16007043	Lawiyawa	y			
16007043004	16007043	.		y		
16007043005	16007043	Zuriyar				
16007043006	16007043	Yeshuwa				
16007043007	16007043	da				
16007043008	16007043	Kadmiyel				
16007043009	16007043	(	y	y		
16007043010	16007043	ta				
16007043011	16007043	wurin				
16007043012	16007043	Hodeba	y			
16007043013	16007043	)		y		
16007043014	16007043	74	y			
16007043015	16007043	.		y		
16007044001	16007044	Mawaƙa	y			
16007044002	16007044	.		y		
16007044003	16007044	Zuriyar				
16007044004	16007044	Asaf				
16007044005	16007044	mutum				
16007044006	16007044	148	y			
16007044007	16007044	.		y		
16007045001	16007045	Ga				
16007045002	16007045	zuriyar				
16007045003	16007045	Matsaran				
16007045004	16007045	Ƙofofi	y			
16007045005	16007045	.		y		
16007045006	16007045	Zuriyar				
16007045007	16007045	Shallum	y			
16007045008	16007045	,		y		
16007045009	16007045	Ater	y			
16007045010	16007045	,		y		
16007045011	16007045	Talmon	y			
16007045012	16007045	,		y		
16007045013	16007045	Akkub	y			
16007045014	16007045	,		y		
16007045015	16007045	Hatita				
16007045016	16007045	da				
16007045017	16007045	Shobai				
16007045018	16007045	138	y			
16007045019	16007045	.		y		
16007046001	16007046	Ma’aikatan				
16007046002	16007046	haikali	y			
16007046003	16007046	.		y		
16007046004	16007046	Zuriyar				
16007046005	16007046	Ziha	y			
16007046006	16007046	,		y		
16007046007	16007046	Hasufa	y			
16007046008	16007046	,		y		
16007046009	16007046	Tabbawot	y			
16007046010	16007046	,		y		
16007047001	16007047	da				
16007047002	16007047	ta				
16007047003	16007047	Keros	y			
16007047004	16007047	,		y		
16007047005	16007047	da				
16007047006	16007047	ta				
16007047007	16007047	Siya	y			
16007047008	16007047	,		y		
16007047009	16007047	da				
16007047010	16007047	ta				
16007047011	16007047	Fadon	y			
16007047012	16007047	,		y		
16007048001	16007048	da				
16007048002	16007048	ta				
16007048003	16007048	Lebana	y			
16007048004	16007048	,		y		
16007048005	16007048	da				
16007048006	16007048	ta				
16007048007	16007048	Hagaba	y			
16007048008	16007048	,		y		
16007048009	16007048	da				
16007048010	16007048	ta				
16007048011	16007048	Shalmai	y			
16007048012	16007048	,		y		
16007049001	16007049	da				
16007049002	16007049	ta				
16007049003	16007049	Hanan	y			
16007049004	16007049	,		y		
16007049005	16007049	da				
16007049006	16007049	ta				
16007049007	16007049	Giddel	y			
16007049008	16007049	,		y		
16007049009	16007049	da				
16007049010	16007049	ta				
16007049011	16007049	Gahar	y			
16007049012	16007049	,		y		
16007050001	16007050	da				
16007050002	16007050	ta				
16007050003	16007050	Reyahiya	y			
16007050004	16007050	,		y		
16007050005	16007050	da				
16007050006	16007050	ta				
16007050007	16007050	Rezin	y			
16007050008	16007050	,		y		
16007050009	16007050	da				
16007050010	16007050	ta				
16007050011	16007050	Nekoda	y			
16007050012	16007050	,		y		
16007051001	16007051	da				
16007051002	16007051	ta				
16007051003	16007051	Gazzam	y			
16007051004	16007051	,		y		
16007051005	16007051	da				
16007051006	16007051	ta				
16007051007	16007051	Uzza	y			
16007051008	16007051	,		y		
16007051009	16007051	da				
16007051010	16007051	ta				
16007051011	16007051	Faseya	y			
16007051012	16007051	,		y		
16007052001	16007052	da				
16007052002	16007052	ta				
16007052003	16007052	Besai	y			
16007052004	16007052	,		y		
16007052005	16007052	da				
16007052006	16007052	ta				
16007052007	16007052	Meyunawa	y			
16007052008	16007052	,		y		
16007052009	16007052	da				
16007052010	16007052	ta				
16007052011	16007052	Nefussiyawa	y			
16007052012	16007052	,		y		
16007053001	16007053	da				
16007053002	16007053	ta				
16007053003	16007053	Bakbuk	y			
16007053004	16007053	,		y		
16007053005	16007053	da				
16007053006	16007053	ta				
16007053007	16007053	Hakufa	y			
16007053008	16007053	,		y		
16007053009	16007053	da				
16007053010	16007053	ta				
16007053011	16007053	Harhur	y			
16007053012	16007053	,		y		
16007054001	16007054	da				
16007054002	16007054	ta				
16007054003	16007054	Bazlit	y			
16007054004	16007054	,		y		
16007054005	16007054	da				
16007054006	16007054	ta				
16007054007	16007054	Mehida	y			
16007054008	16007054	,		y		
16007054009	16007054	da				
16007054010	16007054	ta				
16007054011	16007054	Harsha	y			
16007054012	16007054	,		y		
16007055001	16007055	da				
16007055002	16007055	ta				
16007055003	16007055	Barkos	y			
16007055004	16007055	,		y		
16007055005	16007055	da				
16007055006	16007055	ta				
16007055007	16007055	Sisera	y			
16007055008	16007055	,		y		
16007055009	16007055	da				
16007055010	16007055	ta				
16007055011	16007055	Tema	y			
16007055012	16007055	,		y		
16007056001	16007056	da				
16007056002	16007056	ta				
16007056003	16007056	Neziya	y			
16007056004	16007056	,		y		
16007056005	16007056	da				
16007056006	16007056	kuma				
16007056007	16007056	ta				
16007056008	16007056	Hatifa	y			
16007056009	16007056	.		y		
16007057001	16007057	Ga				
16007057002	16007057	zuriyar				
16007057003	16007057	bayin				
16007057004	16007057	Solomon	y			
16007057005	16007057	.		y		
16007057006	16007057	Zuriyar				
16007057007	16007057	Sotai	y			
16007057008	16007057	,		y		
16007057009	16007057	da				
16007057010	16007057	ta				
16007057011	16007057	Soferet	y			
16007057012	16007057	,		y		
16007057013	16007057	da				
16007057014	16007057	ta				
16007057015	16007057	Ferida	y			
16007057016	16007057	,		y		
16007058001	16007058	da				
16007058002	16007058	ta				
16007058003	16007058	Ya’ala	y			
16007058004	16007058	,		y		
16007058005	16007058	da				
16007058006	16007058	ta				
16007058007	16007058	Darkon	y			
16007058008	16007058	,		y		
16007058009	16007058	da				
16007058010	16007058	ta				
16007058011	16007058	Giddel	y			
16007058012	16007058	,		y		
16007059001	16007059	Shefatiya	y			
16007059002	16007059	,		y		
16007059003	16007059	Hattil	y			
16007059004	16007059	,		y		
16007059005	16007059	Fokeret-Hazzebayim	y			
16007059006	16007059	,		y		
16007059007	16007059	da				
16007059008	16007059	Amon	y			
16007059009	16007059	.		y		
16007060001	16007060	Zuriyar				
16007060002	16007060	ma’aikatan				
16007060003	16007060	haikali				
16007060004	16007060	da				
16007060005	16007060	ta				
16007060006	16007060	bayin				
16007060007	16007060	Solomon				
16007060008	16007060	su				
16007060009	16007060	392	y			
16007060010	16007060	.		y		
16007061001	16007061	Waɗansu				
16007061002	16007061	sun				
16007061003	16007061	hauro				
16007061004	16007061	daga				
16007061005	16007061	garuruwan				
16007061006	16007061	Tel-Mela	y			
16007061007	16007061	,		y		
16007061008	16007061	Tel-Harsha	y			
16007061009	16007061	,		y		
16007061010	16007061	Kerub	y			
16007061011	16007061	,		y		
16007061012	16007061	Addon				
16007061013	16007061	da				
16007061014	16007061	Immer	y			
16007061015	16007061	,		y		
16007061016	16007061	amma				
16007061017	16007061	ba				
16007061018	16007061	su				
16007061019	16007061	iya				
16007061020	16007061	nuna				
16007061021	16007061	cewa				
16007061022	16007061	iyalansu				
16007061023	16007061	su				
16007061024	16007061	zuriyar				
16007061025	16007061	Isra’ila				
16007061026	16007061	ce				
16007061027	16007061	ba	y			
16007061028	16007061	,		y		
16007062001	16007062	zuriyar				
16007062002	16007062	Delahiya	y			
16007062003	16007062	,		y		
16007062004	16007062	Tobiya	y			
16007062005	16007062	,		y		
16007062006	16007062	da				
16007062007	16007062	Nekoda				
16007062008	16007062	642	y			
16007062009	16007062	.		y		
16007063001	16007063	Na				
16007063002	16007063	wajen				
16007063003	16007063	firistoci				
16007063004	16007063	kuwa				
16007063005	16007063	su				
16007063006	16007063	ne	y			
16007063007	16007063	,		y		
16007063008	16007063	Zuriyar				
16007063009	16007063	Hobahiya	y			
16007063010	16007063	,		y		
16007063011	16007063	da				
16007063012	16007063	ta				
16007063013	16007063	Hakkoz	y			
16007063014	16007063	,		y		
16007063015	16007063	da				
16007063016	16007063	ta				
16007063017	16007063	Barzillai				
16007063018	16007063	(	y	y		
16007063019	16007063	wani				
16007063020	16007063	mutumin				
16007063021	16007063	da				
16007063022	16007063	ya				
16007063023	16007063	auri				
16007063024	16007063	’	y	y		
16007063025	16007063	yar				
16007063026	16007063	Barzillai				
16007063027	16007063	mutumin				
16007063028	16007063	Gileyad	y			
16007063029	16007063	,		y		
16007063030	16007063	aka				
16007063031	16007063	kuma				
16007063032	16007063	kira				
16007063033	16007063	shi				
16007063034	16007063	da				
16007063035	16007063	wannan				
16007063036	16007063	suna	y			
16007063037	16007063	)	y	y		
16007063038	16007063	.		y		
16007064001	16007064	Waɗannan				
16007064002	16007064	ne				
16007064003	16007064	aka				
16007064004	16007064	nemi				
16007064005	16007064	sunayensu				
16007064006	16007064	a				
16007064007	16007064	cikin				
16007064008	16007064	tarihin				
16007064009	16007064	asalin				
16007064010	16007064	iyalai	y			
16007064011	16007064	,		y		
16007064012	16007064	amma				
16007064013	16007064	ba				
16007064014	16007064	a				
16007064015	16007064	same				
16007064016	16007064	su				
16007064017	16007064	a				
16007064018	16007064	ciki				
16007064019	16007064	ba	y			
16007064020	16007064	,		y		
16007064021	16007064	saboda				
16007064022	16007064	haka				
16007064023	16007064	aka				
16007064024	16007064	hana				
16007064025	16007064	su				
16007064026	16007064	shiga				
16007064027	16007064	cikin				
16007064028	16007064	firistoci	y			
16007064029	16007064	,		y		
16007064030	16007064	sun				
16007064031	16007064	zama				
16007064032	16007064	kamar				
16007064033	16007064	marasa				
16007064034	16007064	tsarki	y			
16007064035	16007064	.		y		
16007065001	16007065	Sai				
16007065002	16007065	gwamna				
16007065003	16007065	ya				
16007065004	16007065	umarce				
16007065005	16007065	su				
16007065006	16007065	kada				
16007065007	16007065	su				
16007065008	16007065	ci				
16007065009	16007065	wani				
16007065010	16007065	abinci				
