id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40027064050	40027064	,		y		
40027064051	40027064	sai				
40027064052	40027064	yă				
40027064053	40027064	fi				
40027064054	40027064	na				
40027064055	40027064	farkon				
40027064056	40027064	muni	y			
40027064057	40027064	.	y	y		
40027064058	40027064	”		y		
40027065001	40027065	Sai				
40027065002	40027065	Bilatus				
40027065003	40027065	ya				
40027065004	40027065	ce	y			
40027065005	40027065	,		y		
40027065006	40027065	“	y	y		
40027065007	40027065	Shi				
40027065008	40027065	ke				
40027065009	40027065	nan	y			
40027065010	40027065	,		y		
40027065011	40027065	ku				
40027065012	40027065	ɗebi				
40027065013	40027065	soja	y			
40027065014	40027065	,		y		
40027065015	40027065	ku				
40027065016	40027065	je				
40027065017	40027065	ku				
40027065018	40027065	tsare				
40027065019	40027065	kabarin				
40027065020	40027065	iya				
40027065021	40027065	ƙoƙarinku	y			
40027065022	40027065	.	y	y		
40027065023	40027065	”		y		
40027066001	40027066	Sai				
40027066002	40027066	suka				
40027066003	40027066	je				
40027066004	40027066	suka				
40027066005	40027066	tsare				
40027066006	40027066	kabarin				
40027066007	40027066	ta				
40027066008	40027066	wurin				
40027066009	40027066	buga				
40027066010	40027066	masa				
40027066011	40027066	hatimi	y			
40027066012	40027066	,		y		
40027066013	40027066	suka				
40027066014	40027066	kuma				
40027066015	40027066	sa				
40027066016	40027066	masu				
40027066017	40027066	gadi	y			
40027066018	40027066	.		y		
40028001001	40028001	Bayan				
40028001002	40028001	ranar				
40028001003	40028001	Asabbaci	y			
40028001004	40028001	,		y		
40028001005	40028001	da				
40028001006	40028001	sassafe	y			
40028001007	40028001	,		y		
40028001008	40028001	a				
40028001009	40028001	ranar				
40028001010	40028001	farko				
40028001011	40028001	ta				
40028001012	40028001	mako	y			
40028001013	40028001	,		y		
40028001014	40028001	Maryamu				
40028001015	40028001	Magdalin				
40028001016	40028001	tare				
40028001017	40028001	da				
40028001018	40028001	ɗaya				
40028001019	40028001	Maryamun	y			
40028001020	40028001	,		y		
40028001021	40028001	suka				
40028001022	40028001	je				
40028001023	40028001	don				
40028001024	40028001	su				
40028001025	40028001	ga				
