id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42010040016	42010040	et					y
42010040017	42010040	dit	y				y
42010040018	42010040	:		y			n
42010040019	42010040	«	y	y			n
42010040020	42010040	Seigneur	y				y
42010040021	42010040	,		y			n
42010040022	42010040	cela					y
42010040023	42010040	ne					y
42010040024	42010040	te					y
42010040025	42010040	fait					y
42010040026	42010040	rien					y
42010040027	42010040	que					y
42010040028	42010040	ma					y
42010040029	42010040	soeur					y
42010040030	42010040	me					y
42010040031	42010040	laisse					y
42010040032	42010040	seule					y
42010040033	42010040	pour					y
42010040034	42010040	servir	y				y
42010040035	42010040	?		y			n
42010040036	42010040	Dis-lui					y
42010040037	42010040	donc					y
42010040038	42010040	de					y
42010040039	42010040	m'	y				y
42010040040	42010040	aider	y				y
42010040041	42010040	.	y	y			n
42010040042	42010040	»		y			n
42010041001	42010041	Mais					y
42010041002	42010041	le					y
42010041003	42010041	Seigneur					y
42010041004	42010041	répondit					y
42010041005	42010041	et					y
42010041006	42010041	lui					y
42010041007	42010041	dit	y				y
42010041008	42010041	:		y			n
42010041009	42010041	«	y	y			n
42010041010	42010041	Marthe	y				y
42010041011	42010041	,		y			n
42010041012	42010041	Marthe	y				y
42010041013	42010041	,		y			n
42010041014	42010041	tu					y
42010041015	42010041	es					y
42010041016	42010041	anxieuse					y
42010041017	42010041	à					y
42010041018	42010041	propos					y
42010041019	42010041	de					y
42010041020	42010041	beaucoup					y
42010041021	42010041	de					y
42010041022	42010041	choses	y				y
42010041023	42010041	,		y			n
42010042001	42010042	mais					y
42010042002	42010042	une					y
42010042003	42010042	seule					y
42010042004	42010042	chose					y
42010042005	42010042	est					y
42010042006	42010042	nécessaire	y				y
42010042007	42010042	.		y			n
42010042008	42010042	Marie					y
42010042009	42010042	a					y
42010042010	42010042	choisi					y
42010042011	42010042	ce					y
42010042012	42010042	qui					y
42010042013	42010042	est					y
42010042014	42010042	meilleur	y				y
42010042015	42010042	,		y			n
42010042016	42010042	qui					y
42010042017	42010042	ne					y
42010042018	42010042	lui					y
42010042019	42010042	sera					y
42010042020	42010042	pas					y
42010042021	42010042	enlevé	y				y
42010042022	42010042	.	y	y			n
42010042023	42010042	»		y			n
42011001001	42011001	Cela					y
42011001002	42011001	arriva					y
42011001003	42011001	quand					y
42011001004	42011001	Jésus					y
42011001005	42011001	priait					y
42011001006	42011001	en					y
42011001007	42011001	une					y
42011001008	42011001	certaine					y
42011001009	42011001	place	y				y
42011001010	42011001	.		y			n
42011001011	42011001	L'	y				y
42011001012	42011001	un					y
42011001013	42011001	de					y
42011001014	42011001	ses					y
42011001015	42011001	disciples					y
42011001016	42011001	dit	y				y
42011001017	42011001	:		y			n
42011001018	42011001	«	y	y			n
42011001019	42011001	Seigneur					y
42011001020	42011001	enseigne					y
42011001021	42011001	nous					y
42011001022	42011001	à					y
42011001023	42011001	prier					y
42011001024	42011001	tout					y
42011001025	42011001	comme					y
42011001026	42011001	Jean					y
42011001027	42011001	enseigna					y
42011001028	42011001	à					y
42011001029	42011001	ses					y
42011001030	42011001	disciples	y				y
42011001031	42011001	.	y	y			n
42011001032	42011001	»		y			n
42011002001	42011002	Jésus					y
42011002002	42011002	leur					y
42011002003	42011002	dit	y				y
42011002004	42011002	:		y			n
42011002005	42011002	«	y	y			n
42011002006	42011002	Quand					y
42011002007	42011002	vous					y
42011002008	42011002	priez	y				y
42011002009	42011002	,		y			n
42011002010	42011002	dites	y				y
42011002011	42011002	:		y			n
42011002012	42011002	''Père	y				y
42011002013	42011002	,		y			n
42011002014	42011002	que					y
42011002015	42011002	ton					y
42011002016	42011002	nom					y
42011002017	42011002	soit					y
42011002018	42011002	sanctifié	y				y
42011002019	42011002	.		y			n
42011002020	42011002	Que					y
42011002021	42011002	ton					y
42011002022	42011002	règne					y
42011002023	42011002	vienne	y				y
42011002024	42011002	.		y			n
42011003001	42011003	Donne					y
42011003002	42011003	nous					y
42011003003	42011003	chaque					y
42011003004	42011003	jour					y
42011003005	42011003	notre					y
42011003006	42011003	pain					y
42011003007	42011003	quotidien	y				y
42011003008	42011003	.		y			n
42011004001	42011004	Pardonne-nous					y
42011004002	42011004	nos					y
42011004003	42011004	offenses	y				y
42011004004	42011004	,		y			n
42011004005	42011004	de					y
42011004006	42011004	même					y
42011004007	42011004	que					y
42011004008	42011004	nous					y
42011004009	42011004	pardonnons					y
42011004010	42011004	chaque					y
42011004011	42011004	personne					y
42011004012	42011004	qui					y
42011004013	42011004	nous					y
42011004014	42011004	doit	y				y
42011004015	42011004	.		y			n
42011004016	42011004	Ne					y
42011004017	42011004	nous					y
42011004018	42011004	conduis					y
42011004019	42011004	pas					y
42011004020	42011004	à					y
42011004021	42011004	la					y
42011004022	42011004	tentation	y				y
42011004023	42011004	.	y	y			n
42011004024	42011004	»		y			n
42011005001	42011005	Jésus					y
42011005002	42011005	leur					y
42011005003	42011005	dit	y				y
42011005004	42011005	:		y			n
42011005005	42011005	«	y	y			n
42011005006	42011005	Qui					y
42011005007	42011005	d'	y				y
42011005008	42011005	entre					y
42011005009	42011005	vous					y
42011005010	42011005	aura					y
42011005011	42011005	un					y
42011005012	42011005	ami	y				y
42011005013	42011005	,		y			n
42011005014	42011005	et					y
42011005015	42011005	ira					y
42011005016	42011005	à					y
42011005017	42011005	lui					y
42011005018	42011005	à					y
42011005019	42011005	minuit	y				y
42011005020	42011005	,		y			n
42011005021	42011005	et					y
42011005022	42011005	lui					y
42011005023	42011005	dit	y				y
42011005024	42011005	:		y			n
42011005025	42011005	''Ami	y				y
42011005026	42011005	,		y			n
42011005027	42011005	prête-moi					y
42011005028	42011005	trois					y
42011005029	42011005	morceaux					y
42011005030	42011005	de					y
42011005031	42011005	pains	y				y
42011005032	42011005	,		y			n
42011006001	42011006	puisqu'	y				y
42011006002	42011006	un					y
42011006003	42011006	de					y
42011006004	42011006	mes					y
42011006005	42011006	amis					y
42011006006	42011006	vient					y
42011006007	42011006	juste					y
42011006008	42011006	d'	y				y
42011006009	42011006	arriver					y
42011006010	42011006	de					y
42011006011	42011006	la					y
42011006012	42011006	route	y				y
42011006013	42011006	,		y			n
42011006014	42011006	et					y
42011006015	42011006	je					y
42011006016	42011006	n'	y				y
42011006017	42011006	ai					y
42011006018	42011006	rien					y
42011006019	42011006	à					y
42011006020	42011006	lui					y
42011006021	42011006	présenter	y				y
42011006022	42011006	:		y			n
42011006023	42011006	''		y			n
42011007001	42011007	Alors					y
42011007002	42011007	celui					y
42011007003	42011007	de					y
42011007004	42011007	l'	y				y
42011007005	42011007	intérieur	y				y
42011007006	42011007	,		y			n
42011007007	42011007	lui					y
42011007008	42011007	répondant					y
42011007009	42011007	peut					y
42011007010	42011007	dire					y
42011007011	42011007	''Ne					y
42011007012	42011007	me					y
42011007013	42011007	dérange					y
42011007014	42011007	pas	y				y
42011007015	42011007	.		y			n
42011007016	42011007	La					y
42011007017	42011007	porte					y
42011007018	42011007	est					y
42011007019	42011007	déjà					y
42011007020	42011007	fermée	y				y
42011007021	42011007	,		y			n
42011007022	42011007	et					y
42011007023	42011007	mes					y
42011007024	42011007	enfants					y
42011007025	42011007	de					y
42011007026	42011007	même					y
42011007027	42011007	que					y
42011007028	42011007	moi					y
42011007029	42011007	sommes					y
42011007030	42011007	au					y
42011007031	42011007	lit	y				y
42011007032	42011007	.		y			n
42011007033	42011007	Je					y
42011007034	42011007	ne					y
42011007035	42011007	peux					y
42011007036	42011007	pas					y
42011007037	42011007	me					y
42011007038	42011007	lever					y
42011007039	42011007	pour					y
42011007040	42011007	te					y
42011007041	42011007	donner					y
42011007042	42011007	du					y
42011007043	42011007	pain	y				y
42011007044	42011007	.	y	y			n
42011007045	42011007	''		y			n
42011008001	42011008	Je					y
42011008002	42011008	vous					y
42011008003	42011008	dis	y				y
42011008004	42011008	,		y			n
42011008005	42011008	même					y
42011008006	42011008	s'	y				y
42011008007	42011008	il					y
42011008008	42011008	ne					y
42011008009	42011008	se					y
42011008010	42011008	lève					y
42011008011	42011008	pas					y
42011008012	42011008	pour					y
42011008013	42011008	vous					y
42011008014	42011008	donner					y
42011008015	42011008	du					y
42011008016	42011008	pain					y
42011008017	42011008	parce					y
42011008018	42011008	que					y
42011008019	42011008	vous					y
42011008020	42011008	êtes					y
42011008021	42011008	son					y
42011008022	42011008	ami	y				y
42011008023	42011008	,		y			n
42011008024	42011008	néanmoins					y
42011008025	42011008	à					y
42011008026	42011008	cause					y
42011008027	42011008	de					y
42011008028	42011008	votre					y
42011008029	42011008	persistance					y
42011008030	42011008	effrontée	y				y
42011008031	42011008	,		y			n
42011008032	42011008	il					y
42011008033	42011008	se					y
42011008034	42011008	lèvera					y
42011008035	42011008	et					y
42011008036	42011008	vous					y
42011008037	42011008	donnera					y
42011008038	42011008	autant					y
42011008039	42011008	de					y
42011008040	42011008	morceaux					y
42011008041	42011008	de					y
42011008042	42011008	pain					y
42011008043	42011008	que					y
42011008044	42011008	vous					y
42011008045	42011008	avez					y
42011008046	42011008	besoin	y				y
42011008047	42011008	.	y	y			n
42011008048	42011008	»		y			n
42011009001	42011009	Je					y
42011009002	42011009	vous					y
42011009003	42011009	dis					y
42011009004	42011009	aussi	y				y
42011009005	42011009	:		y			n
42011009006	42011009	«	y	y			n
42011009007	42011009	Demandez					y
42011009008	42011009	et					y
42011009009	42011009	il					y
42011009010	42011009	vous					y
42011009011	42011009	sera					y
42011009012	42011009	donné	y				y
42011009013	42011009	;		y			n
42011009014	42011009	cherchez					y
42011009015	42011009	et					y
42011009016	42011009	vous					y
42011009017	42011009	trouverez	y				y
42011009018	42011009	;		y			n
42011009019	42011009	frappez					y
42011009020	42011009	et					y
42011009021	42011009	il					y
42011009022	42011009	vous					y
42011009023	42011009	sera					y
42011009024	42011009	ouvert	y				y
42011009025	42011009	.		y			n
42011010001	42011010	Car	y				y
42011010002	42011010	,		y			n
42011010003	42011010	toute					y
42011010004	42011010	personne					y
42011010005	42011010	qui					y
42011010006	42011010	demande					y
42011010007	42011010	reçoit	y				y
42011010008	42011010	;		y			n
42011010009	42011010	et					y
42011010010	42011010	la					y
42011010011	42011010	personne					y
42011010012	42011010	qui					y
42011010013	42011010	cherche					y
42011010014	42011010	trouve	y				y
42011010015	42011010	;		y			n
42011010016	42011010	et					y
42011010017	42011010	à					y
42011010018	42011010	la					y
42011010019	42011010	personne					y
42011010020	42011010	qui					y
42011010021	42011010	frappe	y				y
42011010022	42011010	,		y			n
42011010023	42011010	il					y
42011010024	42011010	sera					y
42011010025	42011010	ouvert	y				y
42011010026	42011010	.		y			n
42011011001	42011011	Quel					y
42011011002	42011011	père					y
42011011003	42011011	parmi					y
42011011004	42011011	vous	y				y
42011011005	42011011	,		y			n
42011011006	42011011	si					y
42011011007	42011011	son					y
42011011008	42011011	fils					y
42011011009	42011011	demande					y
42011011010	42011011	poisson	y				y
42011011011	42011011	,		y			n
42011011012	42011011	lui					y
42011011013	42011011	donnera					y
42011011014	42011011	t-il					y
42011011015	42011011	un					y
42011011016	42011011	serpent					y
42011011017	42011011	au					y
42011011018	42011011	lieu					y
42011011019	42011011	du					y
42011011020	42011011	poisson	y				y
42011011021	42011011	?		y			n
42011012001	42011012	Ou					y
42011012002	42011012	s'	y				y
42011012003	42011012	il					y
42011012004	42011012	demande					y
42011012005	42011012	un					y
42011012006	42011012	oeuf	y				y
42011012007	42011012	,		y			n
42011012008	42011012	lui					y
42011012009	42011012	donnera					y
42011012010	42011012	un					y
42011012011	42011012	scorpion	y				y
42011012012	42011012	?		y			n
42011013001	42011013	Alors	y				y
42011013002	42011013	,		y			n
42011013003	42011013	si					y
42011013004	42011013	vous					y
42011013005	42011013	qui					y
42011013006	42011013	êtes					y
42011013007	42011013	méchant					y
42011013008	42011013	savez					y
42011013009	42011013	comment					y
42011013010	42011013	donner					y
42011013011	42011013	de					y
42011013012	42011013	bons					y
42011013013	42011013	cadeaux					y
42011013014	42011013	à					y
42011013015	42011013	vos					y
42011013016	42011013	enfants	y				y
42011013017	42011013	,		y			n
42011013018	42011013	à					y
42011013019	42011013	plus					y
42011013020	42011013	forte					y
42011013021	42011013	raison					y
42011013022	42011013	votre					y
42011013023	42011013	Père					y
42011013024	42011013	au					y
42011013025	42011013	ciel					y
42011013026	42011013	donnera					y
42011013027	42011013	le					y
42011013028	42011013	Saint					y
42011013029	42011013	Esprit					y
42011013030	42011013	à					y
42011013031	42011013	ceux					y
42011013032	42011013	qui					y
42011013033	42011013	le					y
42011013034	42011013	lui					y
42011013035	42011013	demandent	y				y
42011013036	42011013	?	y	y			n
42011013037	42011013	»		y			n
42011014001	42011014	Plus					y
42011014002	42011014	tard	y				y
42011014003	42011014	,		y			n
42011014004	42011014	Jésus					y
42011014005	42011014	chassait					y
42011014006	42011014	un					y
42011014007	42011014	démon					y
42011014008	42011014	qui					y
42011014009	42011014	était					y
42011014010	42011014	muet	y				y
42011014011	42011014	.		y			n
42011014012	42011014	Lorsque					y
42011014013	42011014	le					y
42011014014	42011014	démon					y
42011014015	42011014	fut					y
42011014016	42011014	sorti	y				y
